09.11 18:00:47 STATS: vdl.0 cache, locks:2
09.11 18:01:47 STATS: vdl.0 cache, locks:2
09.11 18:02:47 STATS: vdl.0 cache, locks:2
09.11 18:03:47 STATS: vdl.0 cache, locks:2
09.11 18:04:47 STATS: vdl.0 cache, locks:2
09.11 18:05:47 STATS: vdl.0 cache, locks:2
09.11 18:06:47 STATS: vdl.0 cache, locks:2
09.11 18:07:47 STATS: vdl.0 cache, locks:2
09.11 18:08:47 STATS: vdl.0 cache, locks:2
09.11 18:09:47 STATS: vdl.0 cache, locks:2
09.11 18:10:47 STATS: vdl.0 cache, locks:2
09.11 18:11:47 STATS: vdl.0 cache, locks:2
09.11 18:12:47 STATS: vdl.0 cache, locks:2
09.11 18:13:47 STATS: vdl.0 cache, locks:2
09.11 18:14:47 STATS: vdl.0 cache, locks:2
09.11 18:15:47 STATS: vdl.0 cache, locks:2
09.11 18:16:47 STATS: vdl.0 cache, locks:2
09.11 18:17:47 STATS: vdl.0 cache, locks:2
09.11 18:18:47 STATS: vdl.0 cache, locks:2
09.11 18:19:47 STATS: vdl.0 cache, locks:2
09.11 18:20:47 STATS: vdl.0 cache, locks:2
09.11 18:21:47 STATS: vdl.0 cache, locks:2
09.11 18:22:47 STATS: vdl.0 cache, locks:2
09.11 18:23:47 STATS: vdl.0 cache, locks:2
09.11 18:24:47 STATS: vdl.0 cache, locks:2
09.11 18:25:47 STATS: vdl.0 cache, locks:2
09.11 18:26:47 STATS: vdl.0 cache, locks:2
09.11 18:27:47 STATS: vdl.0 cache, locks:2
09.11 18:28:47 STATS: vdl.0 cache, locks:2
09.11 18:29:47 STATS: vdl.0 cache, locks:2
09.11 18:30:47 STATS: vdl.0 cache, locks:2
09.11 18:31:47 STATS: vdl.0 cache, locks:2
09.11 18:32:47 STATS: vdl.0 cache, locks:2
09.11 18:33:47 STATS: vdl.0 cache, locks:2
09.11 18:34:47 STATS: vdl.0 cache, locks:2
09.11 18:35:47 STATS: vdl.0 cache, locks:2
09.11 18:36:47 STATS: vdl.0 cache, locks:2
09.11 18:37:47 STATS: vdl.0 cache, locks:2
09.11 18:38:47 STATS: vdl.0 cache, locks:2
09.11 18:39:47 STATS: vdl.0 cache, locks:2
09.11 18:40:47 STATS: vdl.0 cache, locks:2
09.11 18:41:47 STATS: vdl.0 cache, locks:2
09.11 18:42:47 STATS: vdl.0 cache, locks:2
09.11 18:43:47 STATS: vdl.0 cache, locks:2
09.11 18:44:47 STATS: vdl.0 cache, locks:2
09.11 18:45:47 STATS: vdl.0 cache, locks:2
09.11 18:46:47 STATS: vdl.0 cache, locks:2
09.11 18:47:47 STATS: vdl.0 cache, locks:2
09.11 18:48:47 STATS: vdl.0 cache, locks:2
09.11 18:49:47 STATS: vdl.0 cache, locks:2
09.11 18:50:47 STATS: vdl.0 cache, locks:2
09.11 18:51:47 STATS: vdl.0 cache, locks:2
09.11 18:52:47 STATS: vdl.0 cache, locks:2
09.11 18:53:47 STATS: vdl.0 cache, locks:2
09.11 18:54:47 STATS: vdl.0 cache, locks:2
09.11 18:55:47 STATS: vdl.0 cache, locks:2
09.11 18:56:47 STATS: vdl.0 cache, locks:2
09.11 18:57:47 STATS: vdl.0 cache, locks:2
09.11 18:58:47 STATS: vdl.0 cache, locks:2
09.11 18:59:47 STATS: vdl.0 cache, locks:2
