12.02 02:00:11 STATS: vdl.0 cache, locks:0
12.02 02:01:11 STATS: vdl.0 cache, locks:0
12.02 02:02:11 STATS: vdl.0 cache, locks:0
12.02 02:03:11 STATS: vdl.0 cache, locks:0
12.02 02:04:11 STATS: vdl.0 cache, locks:0
12.02 02:05:11 STATS: vdl.0 cache, locks:0
12.02 02:06:11 STATS: vdl.0 cache, locks:0
12.02 02:07:11 STATS: vdl.0 cache, locks:0
12.02 02:08:11 STATS: vdl.0 cache, locks:0
12.02 02:09:11 STATS: vdl.0 cache, locks:0
12.02 02:10:11 STATS: vdl.0 cache, locks:0
12.02 02:11:11 STATS: vdl.0 cache, locks:0
12.02 02:12:11 STATS: vdl.0 cache, locks:0
12.02 02:13:11 STATS: vdl.0 cache, locks:0
12.02 02:14:11 STATS: vdl.0 cache, locks:0
12.02 02:15:11 STATS: vdl.0 cache, locks:0
12.02 02:16:11 STATS: vdl.0 cache, locks:0
12.02 02:17:11 STATS: vdl.0 cache, locks:0
12.02 02:18:11 STATS: vdl.0 cache, locks:0
12.02 02:19:11 STATS: vdl.0 cache, locks:0
12.02 02:20:11 STATS: vdl.0 cache, locks:0
12.02 02:21:11 STATS: vdl.0 cache, locks:0
12.02 02:22:11 STATS: vdl.0 cache, locks:0
12.02 02:23:11 STATS: vdl.0 cache, locks:0
12.02 02:24:11 STATS: vdl.0 cache, locks:0
12.02 02:25:11 STATS: vdl.0 cache, locks:0
12.02 02:26:11 STATS: vdl.0 cache, locks:0
12.02 02:27:11 STATS: vdl.0 cache, locks:0
12.02 02:28:11 STATS: vdl.0 cache, locks:0
12.02 02:29:11 STATS: vdl.0 cache, locks:0
12.02 02:30:11 STATS: vdl.0 cache, locks:0
12.02 02:31:11 STATS: vdl.0 cache, locks:0
12.02 02:32:11 STATS: vdl.0 cache, locks:0
12.02 02:33:11 STATS: vdl.0 cache, locks:0
12.02 02:34:11 STATS: vdl.0 cache, locks:0
12.02 02:35:11 STATS: vdl.0 cache, locks:0
12.02 02:36:11 STATS: vdl.0 cache, locks:0
12.02 02:37:11 STATS: vdl.0 cache, locks:0
12.02 02:38:12 STATS: vdl.0 cache, locks:0
12.02 02:39:12 STATS: vdl.0 cache, locks:0
12.02 02:40:12 STATS: vdl.0 cache, locks:0
12.02 02:41:12 STATS: vdl.0 cache, locks:0
12.02 02:42:12 STATS: vdl.0 cache, locks:0
12.02 02:43:12 STATS: vdl.0 cache, locks:0
12.02 02:44:12 STATS: vdl.0 cache, locks:0
12.02 02:45:12 STATS: vdl.0 cache, locks:0
12.02 02:46:12 STATS: vdl.0 cache, locks:0
12.02 02:47:12 STATS: vdl.0 cache, locks:0
12.02 02:48:12 STATS: vdl.0 cache, locks:0
12.02 02:49:12 STATS: vdl.0 cache, locks:0
12.02 02:50:12 STATS: vdl.0 cache, locks:0
12.02 02:51:12 STATS: vdl.0 cache, locks:0
12.02 02:52:12 STATS: vdl.0 cache, locks:0
12.02 02:53:12 STATS: vdl.0 cache, locks:0
12.02 02:54:12 STATS: vdl.0 cache, locks:0
12.02 02:55:12 STATS: vdl.0 cache, locks:0
12.02 02:56:12 STATS: vdl.0 cache, locks:0
12.02 02:57:12 STATS: vdl.0 cache, locks:0
12.02 02:58:12 STATS: vdl.0 cache, locks:0
12.02 02:59:12 STATS: vdl.0 cache, locks:0
