29.12 11:00:12 STATS: vdl.0 cache, locks:2
29.12 11:00:16 STATS: vdl.0 cache connection, 102 calls, total 0.100397348403931 sec spent, avg 0.98 ms
29.12 11:01:12 STATS: vdl.0 cache, locks:2
29.12 11:01:21 STATS: vdl.0 cache connection, 115 calls, total 0.105424642562866 sec spent, avg 0.92 ms
29.12 11:02:12 STATS: vdl.0 cache, locks:2
29.12 11:02:39 STATS: vdl.0 cache connection, 143 calls, total 0.132426738739014 sec spent, avg 0.93 ms
29.12 11:03:12 STATS: vdl.0 cache, locks:2
29.12 11:03:41 STATS: vdl.0 cache connection, 148 calls, total 0.140126705169678 sec spent, avg 0.95 ms
29.12 11:04:12 STATS: vdl.0 cache, locks:2
29.12 11:05:12 STATS: vdl.0 cache, locks:2
29.12 11:06:12 STATS: vdl.0 cache, locks:2
29.12 11:07:12 STATS: vdl.0 cache, locks:2
29.12 11:08:12 STATS: vdl.0 cache, locks:2
29.12 11:09:12 STATS: vdl.0 cache, locks:2
29.12 11:10:12 STATS: vdl.0 cache, locks:2
29.12 11:11:12 STATS: vdl.0 cache, locks:2
29.12 11:12:12 STATS: vdl.0 cache, locks:2
29.12 11:13:12 STATS: vdl.0 cache, locks:2
29.12 11:14:13 STATS: vdl.0 cache, locks:2
29.12 11:15:13 STATS: vdl.0 cache, locks:2
29.12 11:16:13 STATS: vdl.0 cache, locks:2
29.12 11:17:13 STATS: vdl.0 cache, locks:2
29.12 11:18:13 STATS: vdl.0 cache, locks:2
29.12 11:19:13 STATS: vdl.0 cache, locks:2
29.12 11:20:13 STATS: vdl.0 cache, locks:2
29.12 11:21:13 STATS: vdl.0 cache, locks:2
29.12 11:22:13 STATS: vdl.0 cache, locks:2
29.12 11:23:13 STATS: vdl.0 cache, locks:2
29.12 11:24:13 STATS: vdl.0 cache, locks:2
29.12 11:25:13 STATS: vdl.0 cache, locks:2
29.12 11:26:13 STATS: vdl.0 cache, locks:2
29.12 11:27:13 STATS: vdl.0 cache, locks:2
29.12 11:28:13 STATS: vdl.0 cache, locks:2
29.12 11:29:13 STATS: vdl.0 cache, locks:2
29.12 11:30:13 STATS: vdl.0 cache, locks:2
29.12 11:31:13 STATS: vdl.0 cache, locks:2
29.12 11:32:13 STATS: vdl.0 cache, locks:2
29.12 11:33:13 STATS: vdl.0 cache, locks:2
29.12 11:34:13 STATS: vdl.0 cache, locks:2
29.12 11:35:13 STATS: vdl.0 cache, locks:2
29.12 11:36:13 STATS: vdl.0 cache, locks:2
29.12 11:37:13 STATS: vdl.0 cache, locks:2
29.12 11:38:13 STATS: vdl.0 cache, locks:2
29.12 11:39:13 STATS: vdl.0 cache, locks:2
29.12 11:40:13 STATS: vdl.0 cache, locks:2
29.12 11:41:13 STATS: vdl.0 cache, locks:2
29.12 11:42:13 STATS: vdl.0 cache, locks:2
29.12 11:43:13 STATS: vdl.0 cache, locks:2
29.12 11:44:13 STATS: vdl.0 cache, locks:2
29.12 11:45:13 STATS: vdl.0 cache, locks:2
29.12 11:46:13 STATS: vdl.0 cache, locks:2
29.12 11:47:13 STATS: vdl.0 cache, locks:2
29.12 11:48:13 STATS: vdl.0 cache, locks:2
29.12 11:49:13 STATS: vdl.0 cache, locks:2
29.12 11:50:13 STATS: vdl.0 cache, locks:2
29.12 11:51:13 STATS: vdl.0 cache, locks:2
29.12 11:52:13 STATS: vdl.0 cache, locks:2
29.12 11:53:13 STATS: vdl.0 cache, locks:2
29.12 11:54:13 STATS: vdl.0 cache, locks:2
29.12 11:55:12 STATS: vdl.0 cache connection, 151 calls, total 0.1416015625 sec spent, avg 0.94 ms
29.12 11:55:13 STATS: vdl.0 cache, locks:0
29.12 11:56:13 STATS: vdl.0 cache, locks:0
29.12 11:57:13 STATS: vdl.0 cache, locks:0
29.12 11:58:13 STATS: vdl.0 cache, locks:0
29.12 11:59:13 STATS: vdl.0 cache, locks:0
