14.02 19:00:58 STATS: vdl.0 cache, locks:2
14.02 19:01:58 STATS: vdl.0 cache, locks:2
14.02 19:02:58 STATS: vdl.0 cache, locks:2
14.02 19:03:58 STATS: vdl.0 cache, locks:2
14.02 19:04:58 STATS: vdl.0 cache, locks:2
14.02 19:05:58 STATS: vdl.0 cache, locks:2
14.02 19:06:58 STATS: vdl.0 cache, locks:2
14.02 19:07:58 STATS: vdl.0 cache, locks:2
14.02 19:08:58 STATS: vdl.0 cache, locks:2
14.02 19:09:58 STATS: vdl.0 cache, locks:2
14.02 19:10:58 STATS: vdl.0 cache, locks:2
14.02 19:11:58 STATS: vdl.0 cache, locks:2
14.02 19:12:58 STATS: vdl.0 cache, locks:2
14.02 19:13:58 STATS: vdl.0 cache, locks:2
14.02 19:14:58 STATS: vdl.0 cache, locks:2
14.02 19:15:58 STATS: vdl.0 cache, locks:2
14.02 19:16:58 STATS: vdl.0 cache, locks:2
14.02 19:17:58 STATS: vdl.0 cache, locks:2
14.02 19:18:58 STATS: vdl.0 cache, locks:2
14.02 19:19:58 STATS: vdl.0 cache, locks:2
14.02 19:20:58 STATS: vdl.0 cache, locks:2
14.02 19:21:58 STATS: vdl.0 cache, locks:2
14.02 19:22:58 STATS: vdl.0 cache, locks:2
14.02 19:23:58 STATS: vdl.0 cache, locks:2
14.02 19:24:58 STATS: vdl.0 cache, locks:2
14.02 19:25:58 STATS: vdl.0 cache, locks:2
14.02 19:26:58 STATS: vdl.0 cache, locks:2
14.02 19:27:58 STATS: vdl.0 cache, locks:2
14.02 19:28:58 STATS: vdl.0 cache, locks:2
14.02 19:29:58 STATS: vdl.0 cache, locks:2
14.02 19:30:58 STATS: vdl.0 cache, locks:2
14.02 19:31:58 STATS: vdl.0 cache, locks:2
14.02 19:32:58 STATS: vdl.0 cache, locks:2
14.02 19:33:58 STATS: vdl.0 cache, locks:2
14.02 19:34:58 STATS: vdl.0 cache, locks:2
14.02 19:35:58 STATS: vdl.0 cache, locks:2
14.02 19:36:58 STATS: vdl.0 cache, locks:2
14.02 19:37:58 STATS: vdl.0 cache, locks:2
14.02 19:38:58 STATS: vdl.0 cache, locks:2
14.02 19:39:58 STATS: vdl.0 cache, locks:2
14.02 19:40:58 STATS: vdl.0 cache, locks:2
14.02 19:41:58 STATS: vdl.0 cache, locks:2
14.02 19:42:58 STATS: vdl.0 cache, locks:2
14.02 19:43:58 STATS: vdl.0 cache, locks:2
14.02 19:44:58 STATS: vdl.0 cache, locks:2
14.02 19:45:58 STATS: vdl.0 cache, locks:2
14.02 19:46:58 STATS: vdl.0 cache, locks:2
14.02 19:47:58 STATS: vdl.0 cache, locks:2
14.02 19:48:58 STATS: vdl.0 cache, locks:2
14.02 19:49:58 STATS: vdl.0 cache, locks:2
14.02 19:50:58 STATS: vdl.0 cache, locks:2
14.02 19:51:58 STATS: vdl.0 cache, locks:2
14.02 19:52:58 STATS: vdl.0 cache, locks:2
14.02 19:53:58 STATS: vdl.0 cache, locks:2
14.02 19:54:58 STATS: vdl.0 cache, locks:2
14.02 19:55:59 STATS: vdl.0 cache, locks:2
14.02 19:56:59 STATS: vdl.0 cache, locks:2
14.02 19:57:59 STATS: vdl.0 cache, locks:2
14.02 19:58:59 STATS: vdl.0 cache, locks:2
14.02 19:59:59 STATS: vdl.0 cache, locks:2
