21.10 05:00:13 STATS: vdl.0 cache, locks:0
21.10 05:01:13 STATS: vdl.0 cache, locks:0
21.10 05:02:13 STATS: vdl.0 cache, locks:0
21.10 05:03:13 STATS: vdl.0 cache, locks:0
21.10 05:04:13 STATS: vdl.0 cache, locks:0
21.10 05:05:13 STATS: vdl.0 cache, locks:0
21.10 05:06:13 STATS: vdl.0 cache, locks:0
21.10 05:07:13 STATS: vdl.0 cache, locks:0
21.10 05:08:13 STATS: vdl.0 cache, locks:0
21.10 05:09:13 STATS: vdl.0 cache, locks:0
21.10 05:10:13 STATS: vdl.0 cache, locks:0
21.10 05:11:13 STATS: vdl.0 cache, locks:0
21.10 05:12:13 STATS: vdl.0 cache, locks:0
21.10 05:13:13 STATS: vdl.0 cache, locks:0
21.10 05:14:13 STATS: vdl.0 cache, locks:0
21.10 05:15:13 STATS: vdl.0 cache, locks:0
21.10 05:16:13 STATS: vdl.0 cache, locks:0
21.10 05:17:13 STATS: vdl.0 cache, locks:0
21.10 05:18:13 STATS: vdl.0 cache, locks:0
21.10 05:19:13 STATS: vdl.0 cache, locks:0
21.10 05:20:13 STATS: vdl.0 cache, locks:0
21.10 05:21:13 STATS: vdl.0 cache, locks:0
21.10 05:22:13 STATS: vdl.0 cache, locks:0
21.10 05:23:13 STATS: vdl.0 cache, locks:0
21.10 05:24:13 STATS: vdl.0 cache, locks:0
21.10 05:25:13 STATS: vdl.0 cache, locks:0
21.10 05:26:13 STATS: vdl.0 cache, locks:0
21.10 05:27:13 STATS: vdl.0 cache, locks:0
21.10 05:28:13 STATS: vdl.0 cache, locks:0
21.10 05:29:13 STATS: vdl.0 cache, locks:0
21.10 05:30:13 STATS: vdl.0 cache, locks:0
21.10 05:31:13 STATS: vdl.0 cache, locks:0
21.10 05:32:13 STATS: vdl.0 cache, locks:0
21.10 05:33:13 STATS: vdl.0 cache, locks:0
21.10 05:34:13 STATS: vdl.0 cache, locks:0
21.10 05:35:13 STATS: vdl.0 cache, locks:0
21.10 05:36:13 STATS: vdl.0 cache, locks:0
21.10 05:37:13 STATS: vdl.0 cache, locks:0
21.10 05:38:13 STATS: vdl.0 cache, locks:0
21.10 05:39:13 STATS: vdl.0 cache, locks:0
21.10 05:40:13 STATS: vdl.0 cache, locks:0
21.10 05:41:13 STATS: vdl.0 cache, locks:0
21.10 05:42:13 STATS: vdl.0 cache, locks:0
21.10 05:43:13 STATS: vdl.0 cache, locks:0
21.10 05:44:13 STATS: vdl.0 cache, locks:0
21.10 05:45:13 STATS: vdl.0 cache, locks:0
21.10 05:46:13 STATS: vdl.0 cache, locks:0
21.10 05:47:13 STATS: vdl.0 cache, locks:0
21.10 05:48:13 STATS: vdl.0 cache, locks:0
21.10 05:49:13 STATS: vdl.0 cache, locks:0
21.10 05:50:13 STATS: vdl.0 cache, locks:0
21.10 05:51:13 STATS: vdl.0 cache, locks:0
21.10 05:52:13 STATS: vdl.0 cache, locks:0
21.10 05:53:13 STATS: vdl.0 cache, locks:0
21.10 05:54:13 STATS: vdl.0 cache, locks:0
21.10 05:55:13 STATS: vdl.0 cache, locks:0
21.10 05:56:13 STATS: vdl.0 cache, locks:0
21.10 05:57:13 STATS: vdl.0 cache, locks:0
21.10 05:58:13 STATS: vdl.0 cache, locks:0
21.10 05:59:13 STATS: vdl.0 cache, locks:0
