08.10 15:00:18 STATS: vdl.0 cache, locks:0
08.10 15:01:18 STATS: vdl.0 cache, locks:0
08.10 15:02:18 STATS: vdl.0 cache, locks:0
08.10 15:03:18 STATS: vdl.0 cache, locks:0
08.10 15:04:18 STATS: vdl.0 cache, locks:0
08.10 15:05:18 STATS: vdl.0 cache, locks:0
08.10 15:06:18 STATS: vdl.0 cache, locks:0
08.10 15:07:18 STATS: vdl.0 cache, locks:0
08.10 15:08:18 STATS: vdl.0 cache, locks:0
08.10 15:09:18 STATS: vdl.0 cache, locks:0
08.10 15:10:18 STATS: vdl.0 cache, locks:0
08.10 15:11:18 STATS: vdl.0 cache, locks:0
08.10 15:12:18 STATS: vdl.0 cache, locks:0
08.10 15:13:18 STATS: vdl.0 cache, locks:0
08.10 15:14:18 STATS: vdl.0 cache, locks:0
08.10 15:15:18 STATS: vdl.0 cache, locks:0
08.10 15:16:18 STATS: vdl.0 cache, locks:0
08.10 15:17:18 STATS: vdl.0 cache, locks:0
08.10 15:18:18 STATS: vdl.0 cache, locks:0
08.10 15:19:18 STATS: vdl.0 cache, locks:0
08.10 15:20:18 STATS: vdl.0 cache, locks:0
08.10 15:21:18 STATS: vdl.0 cache, locks:0
08.10 15:22:18 STATS: vdl.0 cache, locks:0
08.10 15:23:18 STATS: vdl.0 cache, locks:0
08.10 15:24:18 STATS: vdl.0 cache, locks:0
08.10 15:25:18 STATS: vdl.0 cache, locks:0
08.10 15:26:18 STATS: vdl.0 cache, locks:0
08.10 15:27:18 STATS: vdl.0 cache, locks:0
08.10 15:28:18 STATS: vdl.0 cache, locks:0
08.10 15:29:18 STATS: vdl.0 cache, locks:0
08.10 15:30:18 STATS: vdl.0 cache, locks:0
08.10 15:31:18 STATS: vdl.0 cache, locks:0
08.10 15:32:18 STATS: vdl.0 cache, locks:0
08.10 15:33:18 STATS: vdl.0 cache, locks:0
08.10 15:34:18 STATS: vdl.0 cache, locks:0
08.10 15:35:18 STATS: vdl.0 cache, locks:0
08.10 15:36:18 STATS: vdl.0 cache, locks:0
08.10 15:37:18 STATS: vdl.0 cache, locks:0
08.10 15:38:18 STATS: vdl.0 cache, locks:0
08.10 15:39:18 STATS: vdl.0 cache, locks:0
08.10 15:40:19 STATS: vdl.0 cache, locks:0
08.10 15:41:19 STATS: vdl.0 cache, locks:0
08.10 15:42:19 STATS: vdl.0 cache, locks:0
08.10 15:43:19 STATS: vdl.0 cache, locks:0
08.10 15:44:19 STATS: vdl.0 cache, locks:0
08.10 15:45:19 STATS: vdl.0 cache, locks:0
08.10 15:46:19 STATS: vdl.0 cache, locks:0
08.10 15:47:19 STATS: vdl.0 cache, locks:0
08.10 15:48:19 STATS: vdl.0 cache, locks:0
08.10 15:49:19 STATS: vdl.0 cache, locks:0
08.10 15:50:19 STATS: vdl.0 cache, locks:0
08.10 15:51:19 STATS: vdl.0 cache, locks:0
08.10 15:52:19 STATS: vdl.0 cache, locks:0
08.10 15:53:19 STATS: vdl.0 cache, locks:0
08.10 15:53:57 STATS: vdl.0 cache connection, 1002 calls, total 0.973542928695679 sec spent, avg 0.97 ms
08.10 15:54:19 STATS: vdl.0 cache, locks:0
08.10 15:55:19 STATS: vdl.0 cache, locks:0
08.10 15:56:19 STATS: vdl.0 cache, locks:0
08.10 15:57:19 STATS: vdl.0 cache, locks:0
08.10 15:58:19 STATS: vdl.0 cache, locks:0
08.10 15:59:19 STATS: vdl.0 cache, locks:0
