27.09 03:00:11 STATS: vdl.0 cache, locks:0
27.09 03:01:11 STATS: vdl.0 cache, locks:0
27.09 03:02:11 STATS: vdl.0 cache, locks:0
27.09 03:03:11 STATS: vdl.0 cache, locks:0
27.09 03:04:11 STATS: vdl.0 cache, locks:0
27.09 03:05:11 STATS: vdl.0 cache, locks:0
27.09 03:06:11 STATS: vdl.0 cache, locks:0
27.09 03:07:11 STATS: vdl.0 cache, locks:0
27.09 03:08:11 STATS: vdl.0 cache, locks:0
27.09 03:09:11 STATS: vdl.0 cache, locks:0
27.09 03:10:11 STATS: vdl.0 cache, locks:0
27.09 03:11:11 STATS: vdl.0 cache, locks:0
27.09 03:12:11 STATS: vdl.0 cache, locks:0
27.09 03:13:11 STATS: vdl.0 cache, locks:0
27.09 03:14:11 STATS: vdl.0 cache, locks:0
27.09 03:15:11 STATS: vdl.0 cache, locks:0
27.09 03:16:11 STATS: vdl.0 cache, locks:0
27.09 03:17:11 STATS: vdl.0 cache, locks:0
27.09 03:18:11 STATS: vdl.0 cache, locks:0
27.09 03:19:11 STATS: vdl.0 cache, locks:0
27.09 03:20:11 STATS: vdl.0 cache, locks:0
27.09 03:21:11 STATS: vdl.0 cache, locks:0
27.09 03:22:11 STATS: vdl.0 cache, locks:0
27.09 03:23:11 STATS: vdl.0 cache, locks:0
27.09 03:24:11 STATS: vdl.0 cache, locks:0
27.09 03:25:11 STATS: vdl.0 cache, locks:0
27.09 03:26:11 STATS: vdl.0 cache, locks:0
27.09 03:27:11 STATS: vdl.0 cache, locks:0
27.09 03:28:11 STATS: vdl.0 cache, locks:0
27.09 03:29:11 STATS: vdl.0 cache, locks:0
27.09 03:30:11 STATS: vdl.0 cache, locks:0
27.09 03:31:11 STATS: vdl.0 cache, locks:0
27.09 03:32:11 STATS: vdl.0 cache, locks:0
27.09 03:33:11 STATS: vdl.0 cache, locks:0
27.09 03:34:11 STATS: vdl.0 cache, locks:0
27.09 03:35:11 STATS: vdl.0 cache, locks:0
27.09 03:36:11 STATS: vdl.0 cache, locks:0
27.09 03:37:11 STATS: vdl.0 cache, locks:0
27.09 03:38:11 STATS: vdl.0 cache, locks:0
27.09 03:39:11 STATS: vdl.0 cache, locks:0
27.09 03:40:11 STATS: vdl.0 cache, locks:0
27.09 03:41:11 STATS: vdl.0 cache, locks:0
27.09 03:42:11 STATS: vdl.0 cache, locks:0
27.09 03:43:11 STATS: vdl.0 cache, locks:0
27.09 03:44:11 STATS: vdl.0 cache, locks:0
27.09 03:45:11 STATS: vdl.0 cache, locks:0
27.09 03:46:11 STATS: vdl.0 cache, locks:0
27.09 03:47:11 STATS: vdl.0 cache, locks:0
27.09 03:48:11 STATS: vdl.0 cache, locks:0
27.09 03:49:11 STATS: vdl.0 cache, locks:0
27.09 03:50:11 STATS: vdl.0 cache, locks:0
27.09 03:51:11 STATS: vdl.0 cache, locks:0
27.09 03:52:11 STATS: vdl.0 cache, locks:0
27.09 03:53:11 STATS: vdl.0 cache, locks:0
27.09 03:54:11 STATS: vdl.0 cache, locks:0
27.09 03:55:11 STATS: vdl.0 cache, locks:0
27.09 03:56:11 STATS: vdl.0 cache, locks:0
27.09 03:57:11 STATS: vdl.0 cache, locks:0
27.09 03:58:11 STATS: vdl.0 cache, locks:0
27.09 03:59:11 STATS: vdl.0 cache, locks:0
