01.10 07:00:03 STATS: vdl.0 cache, locks:0
01.10 07:01:03 STATS: vdl.0 cache, locks:0
01.10 07:02:03 STATS: vdl.0 cache, locks:0
01.10 07:03:03 STATS: vdl.0 cache, locks:0
01.10 07:04:03 STATS: vdl.0 cache, locks:0
01.10 07:05:03 STATS: vdl.0 cache, locks:0
01.10 07:06:03 STATS: vdl.0 cache, locks:0
01.10 07:07:03 STATS: vdl.0 cache, locks:0
01.10 07:08:03 STATS: vdl.0 cache, locks:0
01.10 07:09:03 STATS: vdl.0 cache, locks:0
01.10 07:10:03 STATS: vdl.0 cache, locks:0
01.10 07:11:03 STATS: vdl.0 cache, locks:0
01.10 07:12:03 STATS: vdl.0 cache, locks:0
01.10 07:13:03 STATS: vdl.0 cache, locks:0
01.10 07:14:03 STATS: vdl.0 cache, locks:0
01.10 07:15:03 STATS: vdl.0 cache, locks:0
01.10 07:16:03 STATS: vdl.0 cache, locks:0
01.10 07:17:03 STATS: vdl.0 cache, locks:0
01.10 07:18:03 STATS: vdl.0 cache, locks:0
01.10 07:19:03 STATS: vdl.0 cache, locks:0
01.10 07:20:03 STATS: vdl.0 cache, locks:0
01.10 07:21:03 STATS: vdl.0 cache, locks:0
01.10 07:22:03 STATS: vdl.0 cache, locks:0
01.10 07:23:03 STATS: vdl.0 cache, locks:0
01.10 07:24:03 STATS: vdl.0 cache, locks:0
01.10 07:25:03 STATS: vdl.0 cache, locks:0
01.10 07:26:03 STATS: vdl.0 cache, locks:0
01.10 07:27:03 STATS: vdl.0 cache, locks:0
01.10 07:28:03 STATS: vdl.0 cache, locks:0
01.10 07:29:03 STATS: vdl.0 cache, locks:0
01.10 07:30:03 STATS: vdl.0 cache, locks:0
01.10 07:31:03 STATS: vdl.0 cache, locks:0
01.10 07:32:03 STATS: vdl.0 cache, locks:0
01.10 07:33:03 STATS: vdl.0 cache, locks:0
01.10 07:34:03 STATS: vdl.0 cache, locks:0
01.10 07:35:03 STATS: vdl.0 cache, locks:0
01.10 07:36:03 STATS: vdl.0 cache, locks:0
01.10 07:37:03 STATS: vdl.0 cache, locks:0
01.10 07:38:03 STATS: vdl.0 cache, locks:0
01.10 07:39:03 STATS: vdl.0 cache, locks:0
01.10 07:40:03 STATS: vdl.0 cache, locks:0
01.10 07:41:03 STATS: vdl.0 cache, locks:0
01.10 07:42:03 STATS: vdl.0 cache, locks:0
01.10 07:43:03 STATS: vdl.0 cache, locks:0
01.10 07:44:03 STATS: vdl.0 cache, locks:0
01.10 07:45:03 STATS: vdl.0 cache, locks:0
01.10 07:46:03 STATS: vdl.0 cache, locks:0
01.10 07:47:03 STATS: vdl.0 cache, locks:0
01.10 07:48:03 STATS: vdl.0 cache, locks:0
01.10 07:49:03 STATS: vdl.0 cache, locks:0
01.10 07:50:03 STATS: vdl.0 cache, locks:0
01.10 07:51:03 STATS: vdl.0 cache, locks:0
01.10 07:52:03 STATS: vdl.0 cache, locks:0
01.10 07:53:03 STATS: vdl.0 cache, locks:0
01.10 07:54:03 STATS: vdl.0 cache, locks:0
01.10 07:55:03 STATS: vdl.0 cache, locks:0
01.10 07:56:03 STATS: vdl.0 cache, locks:0
01.10 07:57:03 STATS: vdl.0 cache, locks:0
01.10 07:58:03 STATS: vdl.0 cache, locks:0
01.10 07:59:03 STATS: vdl.0 cache, locks:0
