08.09 17:00:59 STATS: vdl.0 cache, locks:0
08.09 17:01:59 STATS: vdl.0 cache, locks:0
08.09 17:02:59 STATS: vdl.0 cache, locks:0
08.09 17:03:59 STATS: vdl.0 cache, locks:0
08.09 17:04:59 STATS: vdl.0 cache, locks:0
08.09 17:05:59 STATS: vdl.0 cache, locks:0
08.09 17:06:59 STATS: vdl.0 cache, locks:0
08.09 17:07:59 STATS: vdl.0 cache, locks:0
08.09 17:08:59 STATS: vdl.0 cache, locks:0
08.09 17:09:59 STATS: vdl.0 cache, locks:0
08.09 17:10:59 STATS: vdl.0 cache, locks:0
08.09 17:11:59 STATS: vdl.0 cache, locks:0
08.09 17:12:59 STATS: vdl.0 cache, locks:0
08.09 17:13:59 STATS: vdl.0 cache, locks:0
08.09 17:14:59 STATS: vdl.0 cache, locks:0
08.09 17:15:59 STATS: vdl.0 cache, locks:0
08.09 17:16:59 STATS: vdl.0 cache, locks:0
08.09 17:17:59 STATS: vdl.0 cache, locks:0
08.09 17:18:59 STATS: vdl.0 cache, locks:0
08.09 17:19:59 STATS: vdl.0 cache, locks:0
08.09 17:20:59 STATS: vdl.0 cache, locks:0
08.09 17:21:59 STATS: vdl.0 cache, locks:0
08.09 17:22:59 STATS: vdl.0 cache, locks:0
08.09 17:23:59 STATS: vdl.0 cache, locks:0
08.09 17:24:59 STATS: vdl.0 cache, locks:0
08.09 17:25:59 STATS: vdl.0 cache, locks:0
08.09 17:26:59 STATS: vdl.0 cache, locks:0
08.09 17:27:59 STATS: vdl.0 cache, locks:0
08.09 17:28:59 STATS: vdl.0 cache, locks:0
08.09 17:29:59 STATS: vdl.0 cache, locks:0
08.09 17:30:59 STATS: vdl.0 cache, locks:0
08.09 17:31:59 STATS: vdl.0 cache, locks:0
08.09 17:32:59 STATS: vdl.0 cache, locks:0
08.09 17:33:59 STATS: vdl.0 cache, locks:0
08.09 17:34:59 STATS: vdl.0 cache, locks:0
08.09 17:35:59 STATS: vdl.0 cache, locks:0
08.09 17:36:59 STATS: vdl.0 cache, locks:0
08.09 17:37:59 STATS: vdl.0 cache, locks:0
08.09 17:38:59 STATS: vdl.0 cache, locks:0
08.09 17:39:59 STATS: vdl.0 cache, locks:0
08.09 17:40:59 STATS: vdl.0 cache, locks:0
08.09 17:41:59 STATS: vdl.0 cache, locks:0
08.09 17:42:59 STATS: vdl.0 cache, locks:0
08.09 17:43:59 STATS: vdl.0 cache, locks:0
08.09 17:44:59 STATS: vdl.0 cache, locks:0
08.09 17:45:59 STATS: vdl.0 cache, locks:0
08.09 17:46:59 STATS: vdl.0 cache, locks:0
08.09 17:47:59 STATS: vdl.0 cache, locks:0
08.09 17:48:59 STATS: vdl.0 cache, locks:0
08.09 17:49:59 STATS: vdl.0 cache, locks:0
08.09 17:50:59 STATS: vdl.0 cache, locks:0
08.09 17:51:59 STATS: vdl.0 cache, locks:0
08.09 17:52:59 STATS: vdl.0 cache, locks:0
08.09 17:53:59 STATS: vdl.0 cache, locks:0
08.09 17:54:59 STATS: vdl.0 cache, locks:0
08.09 17:55:59 STATS: vdl.0 cache, locks:0
08.09 17:56:59 STATS: vdl.0 cache, locks:0
08.09 17:57:59 STATS: vdl.0 cache, locks:0
08.09 17:58:59 STATS: vdl.0 cache, locks:0
08.09 17:59:59 STATS: vdl.0 cache, locks:0
