10.10 14:00:37 STATS: vdl.0 cache, locks:0
10.10 14:01:37 STATS: vdl.0 cache, locks:0
10.10 14:02:37 STATS: vdl.0 cache, locks:0
10.10 14:03:37 STATS: vdl.0 cache, locks:0
10.10 14:04:37 STATS: vdl.0 cache, locks:0
10.10 14:05:37 STATS: vdl.0 cache, locks:0
10.10 14:06:37 STATS: vdl.0 cache, locks:0
10.10 14:07:37 STATS: vdl.0 cache, locks:0
10.10 14:08:37 STATS: vdl.0 cache, locks:0
10.10 14:09:37 STATS: vdl.0 cache, locks:0
10.10 14:10:37 STATS: vdl.0 cache, locks:0
10.10 14:11:37 STATS: vdl.0 cache, locks:0
10.10 14:12:37 STATS: vdl.0 cache, locks:0
10.10 14:13:37 STATS: vdl.0 cache, locks:0
10.10 14:14:37 STATS: vdl.0 cache, locks:0
10.10 14:15:37 STATS: vdl.0 cache, locks:0
10.10 14:16:37 STATS: vdl.0 cache, locks:0
10.10 14:17:37 STATS: vdl.0 cache, locks:0
10.10 14:18:37 STATS: vdl.0 cache, locks:0
10.10 14:19:37 STATS: vdl.0 cache, locks:0
10.10 14:20:37 STATS: vdl.0 cache, locks:0
10.10 14:21:37 STATS: vdl.0 cache, locks:0
10.10 14:22:37 STATS: vdl.0 cache, locks:0
10.10 14:23:37 STATS: vdl.0 cache, locks:0
10.10 14:24:37 STATS: vdl.0 cache, locks:0
10.10 14:25:37 STATS: vdl.0 cache, locks:0
10.10 14:26:37 STATS: vdl.0 cache, locks:0
10.10 14:27:37 STATS: vdl.0 cache, locks:0
10.10 14:28:37 STATS: vdl.0 cache, locks:0
10.10 14:29:37 STATS: vdl.0 cache, locks:0
10.10 14:30:37 STATS: vdl.0 cache, locks:0
10.10 14:31:37 STATS: vdl.0 cache, locks:0
10.10 14:32:37 STATS: vdl.0 cache, locks:0
10.10 14:33:37 STATS: vdl.0 cache, locks:0
10.10 14:34:37 STATS: vdl.0 cache, locks:0
10.10 14:35:37 STATS: vdl.0 cache, locks:0
10.10 14:36:37 STATS: vdl.0 cache, locks:0
10.10 14:37:37 STATS: vdl.0 cache, locks:0
10.10 14:38:37 STATS: vdl.0 cache, locks:0
10.10 14:39:37 STATS: vdl.0 cache, locks:0
10.10 14:40:37 STATS: vdl.0 cache, locks:0
10.10 14:41:37 STATS: vdl.0 cache, locks:0
10.10 14:42:37 STATS: vdl.0 cache, locks:0
10.10 14:43:37 STATS: vdl.0 cache, locks:0
10.10 14:44:37 STATS: vdl.0 cache, locks:0
10.10 14:45:37 STATS: vdl.0 cache, locks:0
10.10 14:46:37 STATS: vdl.0 cache, locks:0
10.10 14:47:37 STATS: vdl.0 cache, locks:0
10.10 14:48:37 STATS: vdl.0 cache, locks:0
10.10 14:49:37 STATS: vdl.0 cache, locks:0
10.10 14:50:37 STATS: vdl.0 cache, locks:0
10.10 14:51:37 STATS: vdl.0 cache, locks:0
10.10 14:52:37 STATS: vdl.0 cache, locks:0
10.10 14:53:37 STATS: vdl.0 cache, locks:0
10.10 14:54:37 STATS: vdl.0 cache, locks:0
10.10 14:55:37 STATS: vdl.0 cache, locks:0
10.10 14:56:37 STATS: vdl.0 cache, locks:0
10.10 14:57:37 STATS: vdl.0 cache, locks:0
10.10 14:58:37 STATS: vdl.0 cache, locks:0
10.10 14:59:37 STATS: vdl.0 cache, locks:0
