27.10 01:00:06 STATS: vdl.0 cache, locks:0
27.10 01:01:06 STATS: vdl.0 cache, locks:0
27.10 01:02:06 STATS: vdl.0 cache, locks:0
27.10 01:03:06 STATS: vdl.0 cache, locks:0
27.10 01:04:06 STATS: vdl.0 cache, locks:0
27.10 01:05:06 STATS: vdl.0 cache, locks:0
27.10 01:06:06 STATS: vdl.0 cache, locks:0
27.10 01:07:06 STATS: vdl.0 cache, locks:0
27.10 01:08:06 STATS: vdl.0 cache, locks:0
27.10 01:09:06 STATS: vdl.0 cache, locks:0
27.10 01:10:06 STATS: vdl.0 cache, locks:0
27.10 01:11:06 STATS: vdl.0 cache, locks:0
27.10 01:12:06 STATS: vdl.0 cache, locks:0
27.10 01:13:06 STATS: vdl.0 cache, locks:0
27.10 01:14:06 STATS: vdl.0 cache, locks:0
27.10 01:15:06 STATS: vdl.0 cache, locks:0
27.10 01:16:06 STATS: vdl.0 cache, locks:0
27.10 01:17:06 STATS: vdl.0 cache, locks:0
27.10 01:18:06 STATS: vdl.0 cache, locks:0
27.10 01:19:06 STATS: vdl.0 cache, locks:0
27.10 01:20:06 STATS: vdl.0 cache, locks:0
27.10 01:21:06 STATS: vdl.0 cache, locks:0
27.10 01:22:06 STATS: vdl.0 cache, locks:0
27.10 01:23:06 STATS: vdl.0 cache, locks:0
27.10 01:24:06 STATS: vdl.0 cache, locks:0
27.10 01:25:06 STATS: vdl.0 cache, locks:0
27.10 01:26:06 STATS: vdl.0 cache, locks:0
27.10 01:27:06 STATS: vdl.0 cache, locks:0
27.10 01:28:06 STATS: vdl.0 cache, locks:0
27.10 01:29:06 STATS: vdl.0 cache, locks:0
27.10 01:30:06 STATS: vdl.0 cache, locks:0
27.10 01:31:06 STATS: vdl.0 cache, locks:0
27.10 01:32:06 STATS: vdl.0 cache, locks:0
27.10 01:33:06 STATS: vdl.0 cache, locks:0
27.10 01:34:06 STATS: vdl.0 cache, locks:0
27.10 01:35:06 STATS: vdl.0 cache, locks:0
27.10 01:36:06 STATS: vdl.0 cache, locks:0
27.10 01:37:06 STATS: vdl.0 cache, locks:0
27.10 01:38:06 STATS: vdl.0 cache, locks:0
27.10 01:39:06 STATS: vdl.0 cache, locks:0
27.10 01:40:06 STATS: vdl.0 cache, locks:0
27.10 01:41:06 STATS: vdl.0 cache, locks:0
27.10 01:42:06 STATS: vdl.0 cache, locks:0
27.10 01:43:06 STATS: vdl.0 cache, locks:0
27.10 01:44:06 STATS: vdl.0 cache, locks:0
27.10 01:45:06 STATS: vdl.0 cache, locks:0
27.10 01:46:06 STATS: vdl.0 cache, locks:0
27.10 01:47:06 STATS: vdl.0 cache, locks:0
27.10 01:48:06 STATS: vdl.0 cache, locks:0
27.10 01:49:06 STATS: vdl.0 cache, locks:0
27.10 01:50:06 STATS: vdl.0 cache, locks:0
27.10 01:51:06 STATS: vdl.0 cache, locks:0
27.10 01:52:06 STATS: vdl.0 cache, locks:0
27.10 01:53:06 STATS: vdl.0 cache, locks:0
27.10 01:54:06 STATS: vdl.0 cache, locks:0
27.10 01:55:06 STATS: vdl.0 cache, locks:0
27.10 01:56:06 STATS: vdl.0 cache, locks:0
27.10 01:57:06 STATS: vdl.0 cache, locks:0
27.10 01:58:06 STATS: vdl.0 cache, locks:0
27.10 01:59:06 STATS: vdl.0 cache, locks:0
