05.10 12:00:42 STATS: vdl.0 cache, locks:0
05.10 12:01:42 STATS: vdl.0 cache, locks:0
05.10 12:02:42 STATS: vdl.0 cache, locks:0
05.10 12:03:42 STATS: vdl.0 cache, locks:0
05.10 12:04:42 STATS: vdl.0 cache, locks:0
05.10 12:05:42 STATS: vdl.0 cache, locks:0
05.10 12:06:42 STATS: vdl.0 cache, locks:0
05.10 12:07:42 STATS: vdl.0 cache, locks:0
05.10 12:08:42 STATS: vdl.0 cache, locks:0
05.10 12:09:42 STATS: vdl.0 cache, locks:0
05.10 12:10:42 STATS: vdl.0 cache, locks:0
05.10 12:11:42 STATS: vdl.0 cache, locks:0
05.10 12:12:42 STATS: vdl.0 cache, locks:0
05.10 12:13:42 STATS: vdl.0 cache, locks:0
05.10 12:14:42 STATS: vdl.0 cache, locks:0
05.10 12:15:42 STATS: vdl.0 cache, locks:0
05.10 12:16:42 STATS: vdl.0 cache, locks:0
05.10 12:17:42 STATS: vdl.0 cache, locks:0
05.10 12:18:42 STATS: vdl.0 cache, locks:0
05.10 12:19:42 STATS: vdl.0 cache, locks:0
05.10 12:20:42 STATS: vdl.0 cache, locks:0
05.10 12:21:42 STATS: vdl.0 cache, locks:0
05.10 12:22:42 STATS: vdl.0 cache, locks:0
05.10 12:23:42 STATS: vdl.0 cache, locks:0
05.10 12:24:42 STATS: vdl.0 cache, locks:0
05.10 12:25:42 STATS: vdl.0 cache, locks:0
05.10 12:26:42 STATS: vdl.0 cache, locks:0
05.10 12:27:42 STATS: vdl.0 cache, locks:0
05.10 12:28:42 STATS: vdl.0 cache, locks:0
05.10 12:29:42 STATS: vdl.0 cache, locks:0
05.10 12:30:42 STATS: vdl.0 cache, locks:0
05.10 12:31:42 STATS: vdl.0 cache, locks:0
05.10 12:32:42 STATS: vdl.0 cache, locks:0
05.10 12:33:42 STATS: vdl.0 cache, locks:0
05.10 12:34:42 STATS: vdl.0 cache, locks:0
05.10 12:35:42 STATS: vdl.0 cache, locks:0
05.10 12:36:42 STATS: vdl.0 cache, locks:0
05.10 12:37:42 STATS: vdl.0 cache, locks:0
05.10 12:38:42 STATS: vdl.0 cache, locks:0
05.10 12:39:42 STATS: vdl.0 cache, locks:0
05.10 12:40:42 STATS: vdl.0 cache, locks:0
05.10 12:41:42 STATS: vdl.0 cache, locks:0
05.10 12:42:42 STATS: vdl.0 cache, locks:0
05.10 12:43:42 STATS: vdl.0 cache, locks:0
05.10 12:44:42 STATS: vdl.0 cache, locks:0
05.10 12:45:42 STATS: vdl.0 cache, locks:0
05.10 12:46:42 STATS: vdl.0 cache, locks:0
05.10 12:47:42 STATS: vdl.0 cache, locks:0
05.10 12:48:42 STATS: vdl.0 cache, locks:0
05.10 12:49:43 STATS: vdl.0 cache, locks:0
05.10 12:50:43 STATS: vdl.0 cache, locks:0
05.10 12:51:43 STATS: vdl.0 cache, locks:0
05.10 12:52:43 STATS: vdl.0 cache, locks:0
05.10 12:53:43 STATS: vdl.0 cache, locks:0
05.10 12:54:43 STATS: vdl.0 cache, locks:0
05.10 12:55:43 STATS: vdl.0 cache, locks:0
05.10 12:56:43 STATS: vdl.0 cache, locks:0
05.10 12:57:43 STATS: vdl.0 cache, locks:0
05.10 12:58:43 STATS: vdl.0 cache, locks:0
05.10 12:59:43 STATS: vdl.0 cache, locks:0
