11.11 17:00:05 STATS: vdl.0 cache, locks:2
11.11 17:01:05 STATS: vdl.0 cache, locks:2
11.11 17:02:05 STATS: vdl.0 cache, locks:2
11.11 17:03:05 STATS: vdl.0 cache, locks:2
11.11 17:04:05 STATS: vdl.0 cache, locks:2
11.11 17:05:05 STATS: vdl.0 cache, locks:2
11.11 17:06:05 STATS: vdl.0 cache, locks:2
11.11 17:07:05 STATS: vdl.0 cache, locks:2
11.11 17:07:49 STATS: vdl.0 cache connection, 1181 calls, total 0.899394273757935 sec spent, avg 0.76 ms
11.11 17:08:05 STATS: vdl.0 cache, locks:4
11.11 17:09:05 STATS: vdl.0 cache, locks:4
11.11 17:10:05 STATS: vdl.0 cache, locks:4
11.11 17:11:05 STATS: vdl.0 cache, locks:4
11.11 17:12:05 STATS: vdl.0 cache, locks:4
11.11 17:13:05 STATS: vdl.0 cache, locks:4
11.11 17:14:05 STATS: vdl.0 cache, locks:4
11.11 17:15:05 STATS: vdl.0 cache, locks:4
11.11 17:16:05 STATS: vdl.0 cache, locks:4
11.11 17:17:05 STATS: vdl.0 cache, locks:4
11.11 17:18:05 STATS: vdl.0 cache, locks:4
11.11 17:19:05 STATS: vdl.0 cache, locks:4
11.11 17:20:05 STATS: vdl.0 cache, locks:4
11.11 17:21:05 STATS: vdl.0 cache, locks:4
11.11 17:22:05 STATS: vdl.0 cache, locks:4
11.11 17:23:05 STATS: vdl.0 cache, locks:4
11.11 17:24:05 STATS: vdl.0 cache, locks:4
11.11 17:25:05 STATS: vdl.0 cache, locks:4
11.11 17:26:05 STATS: vdl.0 cache, locks:4
11.11 17:27:05 STATS: vdl.0 cache, locks:4
11.11 17:28:05 STATS: vdl.0 cache, locks:4
11.11 17:29:05 STATS: vdl.0 cache, locks:4
11.11 17:30:05 STATS: vdl.0 cache, locks:4
11.11 17:31:05 STATS: vdl.0 cache, locks:4
11.11 17:32:05 STATS: vdl.0 cache, locks:4
11.11 17:33:05 STATS: vdl.0 cache, locks:4
11.11 17:33:17 STATS: vdl.0 cache connection, 1188 calls, total 0.903072357177734 sec spent, avg 0.76 ms
11.11 17:34:05 STATS: vdl.0 cache, locks:2
11.11 17:35:05 STATS: vdl.0 cache, locks:2
11.11 17:36:05 STATS: vdl.0 cache, locks:2
11.11 17:37:05 STATS: vdl.0 cache, locks:2
11.11 17:38:05 STATS: vdl.0 cache, locks:2
11.11 17:39:05 STATS: vdl.0 cache, locks:2
11.11 17:40:05 STATS: vdl.0 cache, locks:2
11.11 17:41:05 STATS: vdl.0 cache, locks:2
11.11 17:42:05 STATS: vdl.0 cache, locks:2
11.11 17:43:05 STATS: vdl.0 cache, locks:2
11.11 17:44:05 STATS: vdl.0 cache, locks:2
11.11 17:45:05 STATS: vdl.0 cache, locks:2
11.11 17:46:05 STATS: vdl.0 cache, locks:2
11.11 17:47:05 STATS: vdl.0 cache, locks:2
11.11 17:48:05 STATS: vdl.0 cache, locks:2
11.11 17:49:05 STATS: vdl.0 cache, locks:2
11.11 17:50:05 STATS: vdl.0 cache, locks:2
11.11 17:51:05 STATS: vdl.0 cache, locks:2
11.11 17:52:05 STATS: vdl.0 cache, locks:2
11.11 17:53:05 STATS: vdl.0 cache, locks:2
11.11 17:54:05 STATS: vdl.0 cache, locks:2
11.11 17:55:05 STATS: vdl.0 cache, locks:2
11.11 17:56:05 STATS: vdl.0 cache, locks:2
11.11 17:57:05 STATS: vdl.0 cache, locks:2
11.11 17:58:05 STATS: vdl.0 cache, locks:2
11.11 17:59:05 STATS: vdl.0 cache, locks:2
