22.09 10:00:33 STATS: vdl.0 cache, locks:0
22.09 10:01:33 STATS: vdl.0 cache, locks:0
22.09 10:02:33 STATS: vdl.0 cache, locks:0
22.09 10:03:33 STATS: vdl.0 cache, locks:0
22.09 10:04:33 STATS: vdl.0 cache, locks:0
22.09 10:05:33 STATS: vdl.0 cache, locks:0
22.09 10:06:33 STATS: vdl.0 cache, locks:0
22.09 10:07:33 STATS: vdl.0 cache, locks:0
22.09 10:08:33 STATS: vdl.0 cache, locks:0
22.09 10:09:33 STATS: vdl.0 cache, locks:0
22.09 10:10:33 STATS: vdl.0 cache, locks:0
22.09 10:11:33 STATS: vdl.0 cache, locks:0
22.09 10:12:33 STATS: vdl.0 cache, locks:0
22.09 10:13:33 STATS: vdl.0 cache, locks:0
22.09 10:14:33 STATS: vdl.0 cache, locks:0
22.09 10:15:33 STATS: vdl.0 cache, locks:0
22.09 10:16:33 STATS: vdl.0 cache, locks:0
22.09 10:17:33 STATS: vdl.0 cache, locks:0
22.09 10:18:33 STATS: vdl.0 cache, locks:0
22.09 10:19:33 STATS: vdl.0 cache, locks:0
22.09 10:20:33 STATS: vdl.0 cache, locks:0
22.09 10:21:33 STATS: vdl.0 cache, locks:0
22.09 10:22:33 STATS: vdl.0 cache, locks:0
22.09 10:23:33 STATS: vdl.0 cache, locks:0
22.09 10:24:33 STATS: vdl.0 cache, locks:0
22.09 10:25:33 STATS: vdl.0 cache, locks:0
22.09 10:26:33 STATS: vdl.0 cache, locks:0
22.09 10:27:33 STATS: vdl.0 cache, locks:0
22.09 10:28:33 STATS: vdl.0 cache, locks:0
22.09 10:29:33 STATS: vdl.0 cache, locks:0
22.09 10:30:34 STATS: vdl.0 cache, locks:0
22.09 10:31:34 STATS: vdl.0 cache, locks:0
22.09 10:32:34 STATS: vdl.0 cache, locks:0
22.09 10:33:34 STATS: vdl.0 cache, locks:0
22.09 10:34:34 STATS: vdl.0 cache, locks:0
22.09 10:35:34 STATS: vdl.0 cache, locks:0
22.09 10:36:34 STATS: vdl.0 cache, locks:0
22.09 10:37:34 STATS: vdl.0 cache, locks:0
22.09 10:38:34 STATS: vdl.0 cache, locks:0
22.09 10:39:34 STATS: vdl.0 cache, locks:0
22.09 10:40:34 STATS: vdl.0 cache, locks:0
22.09 10:41:34 STATS: vdl.0 cache, locks:0
22.09 10:42:34 STATS: vdl.0 cache, locks:0
22.09 10:43:34 STATS: vdl.0 cache, locks:0
22.09 10:44:34 STATS: vdl.0 cache, locks:0
22.09 10:45:34 STATS: vdl.0 cache, locks:0
22.09 10:46:34 STATS: vdl.0 cache, locks:0
22.09 10:47:34 STATS: vdl.0 cache, locks:0
22.09 10:48:34 STATS: vdl.0 cache, locks:0
22.09 10:49:34 STATS: vdl.0 cache, locks:0
22.09 10:50:34 STATS: vdl.0 cache, locks:0
22.09 10:51:34 STATS: vdl.0 cache, locks:0
22.09 10:52:34 STATS: vdl.0 cache, locks:0
22.09 10:53:34 STATS: vdl.0 cache, locks:0
22.09 10:54:34 STATS: vdl.0 cache, locks:0
22.09 10:55:34 STATS: vdl.0 cache, locks:0
22.09 10:56:34 STATS: vdl.0 cache, locks:0
22.09 10:57:34 STATS: vdl.0 cache, locks:0
22.09 10:58:34 STATS: vdl.0 cache, locks:0
22.09 10:59:34 STATS: vdl.0 cache, locks:0
