17.02 00:00:36 STATS: vdl.0 cache, locks:2
17.02 00:01:36 STATS: vdl.0 cache, locks:2
17.02 00:02:36 STATS: vdl.0 cache, locks:2
17.02 00:03:36 STATS: vdl.0 cache, locks:2
17.02 00:04:36 STATS: vdl.0 cache, locks:2
17.02 00:05:36 STATS: vdl.0 cache, locks:2
17.02 00:06:36 STATS: vdl.0 cache, locks:2
17.02 00:07:36 STATS: vdl.0 cache, locks:2
17.02 00:08:36 STATS: vdl.0 cache, locks:2
17.02 00:09:36 STATS: vdl.0 cache, locks:2
17.02 00:10:36 STATS: vdl.0 cache, locks:2
17.02 00:11:36 STATS: vdl.0 cache, locks:2
17.02 00:12:36 STATS: vdl.0 cache, locks:2
17.02 00:13:36 STATS: vdl.0 cache, locks:2
17.02 00:14:36 STATS: vdl.0 cache, locks:2
17.02 00:15:36 STATS: vdl.0 cache, locks:2
17.02 00:16:36 STATS: vdl.0 cache, locks:2
17.02 00:17:36 STATS: vdl.0 cache, locks:2
17.02 00:18:36 STATS: vdl.0 cache, locks:2
17.02 00:19:36 STATS: vdl.0 cache, locks:2
17.02 00:20:36 STATS: vdl.0 cache, locks:2
17.02 00:21:36 STATS: vdl.0 cache, locks:2
17.02 00:22:36 STATS: vdl.0 cache, locks:2
17.02 00:23:36 STATS: vdl.0 cache, locks:2
17.02 00:24:36 STATS: vdl.0 cache, locks:2
17.02 00:25:36 STATS: vdl.0 cache, locks:2
17.02 00:26:36 STATS: vdl.0 cache, locks:2
17.02 00:27:36 STATS: vdl.0 cache, locks:2
17.02 00:28:36 STATS: vdl.0 cache, locks:2
17.02 00:29:36 STATS: vdl.0 cache, locks:2
17.02 00:30:36 STATS: vdl.0 cache, locks:2
17.02 00:31:36 STATS: vdl.0 cache, locks:2
17.02 00:32:36 STATS: vdl.0 cache, locks:2
17.02 00:33:36 STATS: vdl.0 cache, locks:2
17.02 00:34:36 STATS: vdl.0 cache, locks:2
17.02 00:35:36 STATS: vdl.0 cache, locks:2
17.02 00:36:36 STATS: vdl.0 cache, locks:2
17.02 00:37:36 STATS: vdl.0 cache, locks:2
17.02 00:38:36 STATS: vdl.0 cache, locks:2
17.02 00:39:36 STATS: vdl.0 cache, locks:2
17.02 00:40:36 STATS: vdl.0 cache, locks:2
17.02 00:41:36 STATS: vdl.0 cache, locks:2
17.02 00:42:37 STATS: vdl.0 cache, locks:2
17.02 00:43:37 STATS: vdl.0 cache, locks:2
17.02 00:44:37 STATS: vdl.0 cache, locks:2
17.02 00:45:37 STATS: vdl.0 cache, locks:2
17.02 00:46:37 STATS: vdl.0 cache, locks:2
17.02 00:47:37 STATS: vdl.0 cache, locks:2
17.02 00:48:37 STATS: vdl.0 cache, locks:2
17.02 00:49:37 STATS: vdl.0 cache, locks:2
17.02 00:50:37 STATS: vdl.0 cache, locks:2
17.02 00:51:37 STATS: vdl.0 cache, locks:2
17.02 00:52:37 STATS: vdl.0 cache, locks:2
17.02 00:53:37 STATS: vdl.0 cache, locks:2
17.02 00:54:37 STATS: vdl.0 cache, locks:2
17.02 00:55:37 STATS: vdl.0 cache, locks:2
17.02 00:56:37 STATS: vdl.0 cache, locks:2
17.02 00:57:37 STATS: vdl.0 cache, locks:2
17.02 00:58:37 STATS: vdl.0 cache, locks:2
17.02 00:59:37 STATS: vdl.0 cache, locks:2
