27.10 08:00:08 STATS: vdl.0 cache, locks:0
27.10 08:01:08 STATS: vdl.0 cache, locks:0
27.10 08:02:08 STATS: vdl.0 cache, locks:0
27.10 08:03:08 STATS: vdl.0 cache, locks:0
27.10 08:04:08 STATS: vdl.0 cache, locks:0
27.10 08:05:08 STATS: vdl.0 cache, locks:0
27.10 08:06:08 STATS: vdl.0 cache, locks:0
27.10 08:07:08 STATS: vdl.0 cache, locks:0
27.10 08:08:08 STATS: vdl.0 cache, locks:0
27.10 08:09:08 STATS: vdl.0 cache, locks:0
27.10 08:10:08 STATS: vdl.0 cache, locks:0
27.10 08:11:08 STATS: vdl.0 cache, locks:0
27.10 08:12:08 STATS: vdl.0 cache, locks:0
27.10 08:13:08 STATS: vdl.0 cache, locks:0
27.10 08:14:08 STATS: vdl.0 cache, locks:0
27.10 08:15:08 STATS: vdl.0 cache, locks:0
27.10 08:16:08 STATS: vdl.0 cache, locks:0
27.10 08:17:08 STATS: vdl.0 cache, locks:0
27.10 08:18:08 STATS: vdl.0 cache, locks:0
27.10 08:19:08 STATS: vdl.0 cache, locks:0
27.10 08:20:08 STATS: vdl.0 cache, locks:0
27.10 08:21:08 STATS: vdl.0 cache, locks:0
27.10 08:22:08 STATS: vdl.0 cache, locks:0
27.10 08:23:08 STATS: vdl.0 cache, locks:0
27.10 08:24:08 STATS: vdl.0 cache, locks:0
27.10 08:25:08 STATS: vdl.0 cache, locks:0
27.10 08:26:08 STATS: vdl.0 cache, locks:0
27.10 08:27:08 STATS: vdl.0 cache, locks:0
27.10 08:28:08 STATS: vdl.0 cache, locks:0
27.10 08:29:08 STATS: vdl.0 cache, locks:0
27.10 08:30:08 STATS: vdl.0 cache, locks:0
27.10 08:31:08 STATS: vdl.0 cache, locks:0
27.10 08:32:08 STATS: vdl.0 cache, locks:0
27.10 08:33:08 STATS: vdl.0 cache, locks:0
27.10 08:34:08 STATS: vdl.0 cache, locks:0
27.10 08:35:08 STATS: vdl.0 cache, locks:0
27.10 08:36:08 STATS: vdl.0 cache, locks:0
27.10 08:37:08 STATS: vdl.0 cache, locks:0
27.10 08:38:08 STATS: vdl.0 cache, locks:0
27.10 08:39:08 STATS: vdl.0 cache, locks:0
27.10 08:40:08 STATS: vdl.0 cache, locks:0
27.10 08:41:08 STATS: vdl.0 cache, locks:0
27.10 08:42:08 STATS: vdl.0 cache, locks:0
27.10 08:43:08 STATS: vdl.0 cache, locks:0
27.10 08:44:08 STATS: vdl.0 cache, locks:0
27.10 08:45:08 STATS: vdl.0 cache, locks:0
27.10 08:46:08 STATS: vdl.0 cache, locks:0
27.10 08:47:08 STATS: vdl.0 cache, locks:0
27.10 08:48:08 STATS: vdl.0 cache, locks:0
27.10 08:49:08 STATS: vdl.0 cache, locks:0
27.10 08:50:08 STATS: vdl.0 cache, locks:0
27.10 08:51:08 STATS: vdl.0 cache, locks:0
27.10 08:52:08 STATS: vdl.0 cache, locks:0
27.10 08:53:08 STATS: vdl.0 cache, locks:0
27.10 08:54:08 STATS: vdl.0 cache, locks:0
27.10 08:55:08 STATS: vdl.0 cache, locks:0
27.10 08:56:08 STATS: vdl.0 cache, locks:0
27.10 08:57:08 STATS: vdl.0 cache, locks:0
27.10 08:58:08 STATS: vdl.0 cache, locks:0
27.10 08:59:08 STATS: vdl.0 cache, locks:0
