08.11 06:00:33 STATS: vdl.0 cache, locks:2
08.11 06:01:33 STATS: vdl.0 cache, locks:2
08.11 06:02:33 STATS: vdl.0 cache, locks:2
08.11 06:03:33 STATS: vdl.0 cache, locks:2
08.11 06:04:33 STATS: vdl.0 cache, locks:2
08.11 06:05:33 STATS: vdl.0 cache, locks:2
08.11 06:06:33 STATS: vdl.0 cache, locks:2
08.11 06:07:33 STATS: vdl.0 cache, locks:2
08.11 06:08:33 STATS: vdl.0 cache, locks:2
08.11 06:09:33 STATS: vdl.0 cache, locks:2
08.11 06:10:33 STATS: vdl.0 cache, locks:2
08.11 06:11:33 STATS: vdl.0 cache, locks:2
08.11 06:12:33 STATS: vdl.0 cache, locks:2
08.11 06:13:33 STATS: vdl.0 cache, locks:2
08.11 06:14:33 STATS: vdl.0 cache, locks:2
08.11 06:15:33 STATS: vdl.0 cache, locks:2
08.11 06:16:33 STATS: vdl.0 cache, locks:2
08.11 06:17:33 STATS: vdl.0 cache, locks:2
08.11 06:18:33 STATS: vdl.0 cache, locks:2
08.11 06:19:33 STATS: vdl.0 cache, locks:2
08.11 06:20:33 STATS: vdl.0 cache, locks:2
08.11 06:21:33 STATS: vdl.0 cache, locks:2
08.11 06:22:33 STATS: vdl.0 cache, locks:2
08.11 06:23:33 STATS: vdl.0 cache, locks:2
08.11 06:24:33 STATS: vdl.0 cache, locks:2
08.11 06:25:33 STATS: vdl.0 cache, locks:2
08.11 06:26:33 STATS: vdl.0 cache, locks:2
08.11 06:27:33 STATS: vdl.0 cache, locks:2
08.11 06:28:33 STATS: vdl.0 cache, locks:2
08.11 06:29:33 STATS: vdl.0 cache, locks:2
08.11 06:30:33 STATS: vdl.0 cache, locks:2
08.11 06:31:33 STATS: vdl.0 cache, locks:2
08.11 06:32:33 STATS: vdl.0 cache, locks:2
08.11 06:33:33 STATS: vdl.0 cache, locks:2
08.11 06:34:33 STATS: vdl.0 cache, locks:2
08.11 06:35:33 STATS: vdl.0 cache, locks:2
08.11 06:36:33 STATS: vdl.0 cache, locks:2
08.11 06:37:33 STATS: vdl.0 cache, locks:2
08.11 06:38:33 STATS: vdl.0 cache, locks:2
08.11 06:39:33 STATS: vdl.0 cache, locks:2
08.11 06:40:33 STATS: vdl.0 cache, locks:2
08.11 06:41:33 STATS: vdl.0 cache, locks:2
08.11 06:42:33 STATS: vdl.0 cache, locks:2
08.11 06:43:33 STATS: vdl.0 cache, locks:2
08.11 06:44:33 STATS: vdl.0 cache, locks:2
08.11 06:45:34 STATS: vdl.0 cache, locks:2
08.11 06:46:34 STATS: vdl.0 cache, locks:2
08.11 06:47:34 STATS: vdl.0 cache, locks:2
08.11 06:48:34 STATS: vdl.0 cache, locks:2
08.11 06:49:34 STATS: vdl.0 cache, locks:2
08.11 06:50:34 STATS: vdl.0 cache, locks:2
08.11 06:51:34 STATS: vdl.0 cache, locks:2
08.11 06:52:34 STATS: vdl.0 cache, locks:2
08.11 06:53:34 STATS: vdl.0 cache, locks:2
08.11 06:54:34 STATS: vdl.0 cache, locks:2
08.11 06:55:34 STATS: vdl.0 cache, locks:2
08.11 06:56:34 STATS: vdl.0 cache, locks:2
08.11 06:57:34 STATS: vdl.0 cache, locks:2
08.11 06:58:34 STATS: vdl.0 cache, locks:2
08.11 06:59:34 STATS: vdl.0 cache, locks:2
